SwitchingActivity,Capacitance_pF,Voltage_V,Frequency_MHz,GateCount,FanOut,Temperature_C,ProcessFactor,DynamicPower_mW
0.119891961635674,437.055946515006,0.943988246742913,287.074772604364,176004,3.27807087399688,89.5596133956183,1.09769724406405,18.14285959826
0.358967818460293,825.500843424955,1.0131597124053,894.004835078464,386647,3.07667075553825,53.9417232782037,1.03780339367658,306.990888305012
0.126252052873432,780.610397684237,0.795689830271617,594.580531605606,401782,1.15675757214854,98.6440134635262,0.911806115367531,36.7958723686481
0.169445852098041,154.4189555793,0.968150510913526,626.060504645332,77553,1.39468839234165,92.4780961778331,0.995446991566798,16.6898978174002
0.375780788507832,401.377542592555,0.631294338511998,210.532300761069,183909,1.40186631721745,39.6108024677444,1.05407749852691,13.574385486121
0.328320120533135,299.97971685892,0.659576007778082,864.884916170658,187303,2.0490716219967,62.8841629253454,1.00844832125072,40.4317256447466
0.426119471142147,139.965836306432,1.0210528633551,934.416859265717,76553,1.9834564512098,70.1353103774915,1.09021260594458,71.0258863717112
0.332230317227168,629.209415951829,0.820841823130379,786.241117020163,399429,3.9688895351472,86.4220377207716,0.910954335840842,119.427511162694
0.288471215634381,556.823386318354,1.0028004186618,943.714830012756,353907,3.29097754406458,91.4232062238546,0.958231108659136,174.586498740473
0.0559006362357653,162.800567221846,1.09903267216795,337.184908916229,96000,4.05590433858096,71.8013515866617,0.944143621527958,4.22767028283389
0.190180743499122,365.274687325626,1.11157346248567,868.063209944633,183994,1.27958422964348,27.6350652356662,1.05352444035272,78.1720408370406
0.139949160164045,122.911719381273,0.703300587278671,514.448485720555,53796,2.9408569498864,61.0957337138597,1.0047586136968,4.96472326884737
0.129554925255751,624.388820374388,0.891771343410808,205.721342796406,314475,2.29510231706108,91.3602652139749,0.927668842270601,13.7368928499733
0.486775171828698,112.999282052569,1.04035603417949,685.360569081731,61564,4.39975724302299,78.5567201908195,0.957118652692286,50.3095296940557
0.202617885086713,780.071541882196,1.06438835776015,699.914257170585,492982,3.83115662763961,90.2606456057093,1.00453186459928,151.286509650012
0.447102812036786,800.765469829926,1.07080558843733,322.578288068856,390561,4.47703388330719,75.555984229203,1.09922579625073,187.359748879685
0.319257926738659,346.688629163766,0.736900400628351,76.1186650461916,195729,1.18570848962424,28.3026257361229,0.972858471483074,4.51999421927453
0.399457538735408,612.702776145131,0.715520890634264,239.854896131285,289703,3.8832939582664,97.6004992154958,0.931365219467939,33.9972525594892
0.256292175621544,1129.00308398699,0.954007480964218,429.788670290192,455760,3.16003340863831,93.8513905427259,0.999413305158332,131.687193456576
0.292682903466916,447.133278952734,1.04465147864293,209.184765506875,277496,4.30000011606226,34.4934654934467,0.962037275446613,33.4064072477991
0.251333669971243,150.793732367036,0.791483709320516,234.328450827624,88074,3.02864236370328,33.4518375132812,1.01319336476571,6.33565019646395
0.105669064021042,374.834688686353,0.662823094117453,421.821131163156,189973,3.16083631160764,65.4308875357765,0.993342060557045,7.94553256282103
0.364001536478138,1041.08850434584,1.03004782974605,963.697283593132,421730,1.20706952376826,81.7788125917662,1.0378979843425,424.986684083524
0.147578457596019,732.572324075575,0.779818698828003,776.031339637266,322462,3.67409146014387,53.662990895369,1.0828581417735,63.0021187310053
0.0219148235514124,781.132026963452,0.699817634587033,353.760981165236,325712,2.0925595024202,35.2286622657432,0.94010287015375,2.90955579760468
0.326281424994512,794.996070267589,0.688634117038279,954.023865472621,433544,1.07877568871528,63.2917074086016,1.06423601407368,135.47981491823
0.096784232909454,1114.17295735709,0.78894572851603,663.364452645796,447093,1.26574865002412,50.3174602164229,1.08985314310971,50.7020950049683
0.470824706332928,737.266230234743,0.955606839548247,482.677162408133,459977,4.8291424358641,51.3828966663494,0.974721936303592,168.814202643647
0.477425002731268,75.053627576302,0.81504134321629,494.88518900739,48329,2.38430915831939,73.3739152630287,0.92273254011934,12.9944316796953
0.45828355120802,641.946472322137,0.612397110956059,440.207244443622,272519,4.47230251448464,91.4206074422128,1.06438223415658,64.2595007157642
0.191377763125168,899.335616119871,0.658145060806687,271.342449918643,370514,4.83870893627702,66.8943798141733,1.04021916188765,26.5645440764962
0.017573742099145,602.365809000212,0.774301948319171,417.30058260302,378707,4.77306875534929,76.5701883122227,0.94254244096681,3.13097248618901
0.464876095667985,490.080194301476,0.995822689288255,551.501564841223,303751,4.52690096279768,74.4960243640931,0.98904471863651,142.641947675158
0.219810232675484,129.134659785296,0.65910904408112,551.62598319371,84227,4.5793756498452,66.3359644417697,1.01559844129798,8.15754224317951
0.483660861331398,640.058925336497,0.936394112100409,773.650057101892,398913,2.15603217736381,48.3068609187348,0.933970817330285,220.607614238636
0.482173788773734,615.965499106546,0.671931522494403,390.857964299485,360336,1.60587956104143,53.3345638682679,1.04298256532591,60.2779419253525
0.427974633179006,108.636439776281,0.726969196409629,730.958127838755,43981,3.55705024835169,48.6777848867812,1.03797654827887,20.1934836922848
0.154279957114097,503.899597917614,0.703313116533458,599.18724683025,232441,2.9524223674753,93.8123572361541,1.07742532250233,29.7634708299821
0.198697887014943,200.088855382885,0.640337181342486,963.753134300493,87814,1.39498687478068,86.9964002882832,1.01345459288564,17.8379032007655
0.42705696904326,385.580291124748,1.00279789043195,416.020679732284,169401,3.71016526408964,68.4510529638416,1.01486260613913,84.1727895175701
0.165291782526576,20.3955091202873,0.878042128431621,906.155641047751,10022,3.25144002993909,93.4182603230651,1.02387747119386,2.81020674433255
0.0930514458761853,461.255374610554,1.0986320645384,829.610419933375,200765,4.45226960324176,91.4806519860984,0.954756652276381,52.100163233299
0.282832618604592,577.162340537341,0.65933450398939,655.781070359984,275389,3.43673518275359,94.5770799813876,1.0517211702556,60.382768236685
0.468715839338783,562.821392185829,0.686839760002843,671.788743405011,310172,3.29578471888701,41.633039324165,1.03249985225253,92.5947372497772
0.351054600370737,684.457567140028,0.78387463881027,130.41743787609,332082,2.76300689333051,78.8127278322921,1.06782912509218,25.0338359681749
0.289329973343789,850.636976665928,1.05951959216328,952.713375313761,418310,2.85114827955548,70.6918374942626,1.05371720099452,295.891773400558
0.0576164819476766,252.131831581746,0.783455293893419,151.589260320957,108516,4.81752490791646,80.0372978375955,1.02771444610081,1.81262901768599
0.311353541082593,151.683167526367,0.845051224499216,585.071643306332,61120,1.55378403760096,44.7534522938715,0.93217843018192,18.9091603369793
0.495126386551089,813.945516336387,0.780962139778299,363.567260426697,425917,2.78487527432875,77.1106803578723,1.08382946464177,115.391230116736
0.0786411674658968,179.145108807955,0.648134575080618,458.359379375359,79149,3.62330893570737,55.737138644079,0.97344243627663,3.140312419842
0.263981529658231,779.734086746211,1.16366017373771,629.673860294976,487406,2.7320425823616,87.5568847229725,1.09285971370335,215.420377500592
0.439912805244698,959.518213532484,0.929123395242713,913.408808988206,421427,2.13286250816303,84.652429387133,0.980374160400109,362.466030558379
0.37297662269956,469.607745644846,1.0726999129113,484.688767393686,250937,2.14942948305142,40.8518208144188,0.929187658536634,97.2444547205397
0.351537713087681,755.424934634856,0.995014255311178,988.343077541119,490730,1.93462418503086,38.7891457302477,1.07696794949993,298.639102615745
0.354217201153684,92.4002412410769,0.908552567437185,613.171462083925,49591,2.37561280233236,78.8298790963649,1.05901174802574,19.8030865418928
0.18615066409768,321.303145972802,0.653806953995628,202.526245510066,152230,4.48669910233427,66.285617104612,1.05725921122263,6.99345001033374
0.153860003689602,517.308328069869,0.985640127162183,230.50883008969,319474,3.02089820129198,66.7904433011537,0.917882150146224,19.3425174984327
0.406586966184472,425.788930698852,0.693222213562099,730.305483809788,175653,1.96095491231127,81.4386492594516,1.07585596661039,71.1878701374846
0.406955563392799,732.447039241221,0.848629901613766,97.8779045312127,464258,2.53810686810613,89.1228094766342,1.01928012743257,25.3012467339701
0.434865436104251,82.0054367742099,0.977467886088258,506.324497411115,33747,1.42332164831427,42.9222925456538,0.994071147254591,17.807152277596
0.457487870752671,607.30933802263,1.06933740028327,190.808154313341,275157,4.61614295895495,66.6654660092913,1.08263432428263,81.3720556890235
0.26055777544186,541.305709398889,1.01102710542517,461.557703418953,295842,2.63279132836573,87.1716032119058,1.03320827049639,79.3870120589281
0.255742984396728,617.728936850386,1.00292011743278,762.421550968133,326711,4.9215648183723,90.4595628396252,0.926606164770597,138.574208921189
0.40116463769372,288.116545689242,0.689425325505124,485.872281829362,128577,2.39015509305008,46.5557041253887,1.00390743521134,27.4044824927737
0.328482326081105,384.39899230209,0.807677124042953,205.278553531881,182919,4.34542418890848,32.8115392448134,1.02732331776951,21.1044796526842
0.353963769856275,916.426797925222,0.625747363596116,289.32910183881,421997,2.02554125316581,42.4617440408335,1.07971013954633,41.5191262079335
0.39993840802369,185.659541852479,1.03168613590588,399.162609219573,98276,1.30461157351041,95.9124635510895,0.95597882033498,32.5328670093567
0.446102617490607,822.173570769996,1.17155158879045,116.083124312094,413607,1.1269334466952,59.6859784326411,1.05884677712948,65.3933421469027
0.175617626857253,701.557511639937,0.758466234107445,605.120754277066,281765,3.42467370657913,56.3930342917019,1.05996258076695,51.5632439067364
0.194035646793573,653.573636053398,0.652618025497386,627.157101714148,381332,2.24629468669436,25.9813261550658,0.925609896964736,32.1903778686434
0.0560511505220258,684.847265645188,0.885342046052192,109.044330775939,357090,2.77407952190331,28.8261012191013,0.903446636551175,3.21457907308586
0.293357269088125,187.331530614483,1.11401893387654,432.195755115454,104548,4.27458814240318,75.1521947106043,1.01628193917969,35.5269705096756
0.0276117141604036,645.189832410666,0.931184517163068,443.300648740489,284838,1.99243234277921,69.2370301543747,1.0578957772582,8.03651891851089
0.238143028884905,982.567895463169,0.628066290114068,367.128590124971,433994,2.23460990693965,68.1646223871553,1.01088616486546,38.1616907736993
0.275895871006713,388.290290434022,1.18456334431677,579.852753314556,216626,4.38134474023467,33.2742157018354,1.06266949703998,106.805785514526
0.150405213542859,764.331800347903,1.09718994597756,378.659615557106,483329,2.97104909337402,51.4045877174015,1.0244606280935,59.3286967329875
0.299508297678815,342.573773331138,0.678956446230906,445.588815503916,226655,4.31066066820995,85.9268603980111,1.03065847233446,26.9679963336694
0.0249451224701342,139.25830102677,1.15307865390211,807.647370069525,72250,2.49790401386527,38.1183417937478,0.905630885152505,3.57291603296568
0.0283006124871151,373.142421626418,0.870412973163113,204.003887658691,195328,2.59347992330843,91.2015438236827,0.917719640583885,1.73252935371658
0.413074274723233,1184.22474324471,0.823138794344965,638.15896053825,475900,1.66855344711303,34.1108725261677,1.04500592354318,223.796699491303
0.186493414291519,316.233995034581,0.876631998316313,530.314681606303,160541,4.66538341437987,37.6861997592991,1.05256865647526,29.2207948139778
0.0722596511994235,762.603484120626,1.10074317412257,339.818055605382,434181,4.58713477605044,60.8312470865296,1.00843559561287,27.3838735978475
0.265899197426854,1053.92002875797,0.995687806972071,741.15792366589,440744,4.93686805825909,95.8974928336403,1.01803302549021,269.419012283625
0.387296841018319,349.916254675969,0.635549071439837,573.628941564091,175743,2.60978850867885,49.7160758609068,1.02287316796902,36.0017049433725
0.115752303473453,89.309427400034,1.1745626226697,503.493450612661,42545,4.27445976703457,74.3663495168537,0.92099826377079,7.98877522518361
0.31521633315131,578.517669309301,0.688670480086991,684.28584903264,362555,2.65981492668847,69.1503441991807,1.03358172085019,67.5460461396449
0.0518202578469463,294.570974428299,1.04734077104121,812.175792582293,156444,2.81719515568389,36.2216977375418,0.99569399535241,14.9275265765736
0.0353240433726178,957.351084594218,0.981681918256879,974.035350531897,391679,4.3199975743793,43.6125176045622,1.02050459533746,38.2806539876127
0.270363769468393,463.629902167764,0.712516828767936,647.882849957555,221885,1.7094670835456,94.7614579482866,1.0126283657621,46.6459481425233
0.274911209588952,448.486937074179,0.70243924566783,880.717986130364,243148,1.88124373784701,38.8622217739825,1.05260004969081,58.4276372719528
0.322340651734121,827.260776356662,1.12219655622282,51.0369639718091,389177,2.25891296158326,77.1257417316335,0.963713652743196,18.4234253090298
0.365784753524104,462.314436569993,0.851816954099758,553.723908089597,191799,4.15271613000023,97.3520861950228,0.97470524901349,82.2620384846084
0.488167518936642,394.038792176972,0.992745908504483,253.915171331688,222120,2.49060619747233,33.9629494151709,0.978321261304916,49.8510865932536
0.262987170667586,378.403621993067,0.902442602314004,139.48283422898,188719,2.43267283312305,54.9386492640486,1.0524912198348,13.6793432905911
0.168248671741211,453.144063587898,1.03641211024558,555.372466211172,184303,4.99526538102097,41.7949108332053,0.986222524360607,53.3218021991235
0.399641235436665,440.587746763547,0.887545425023598,759.485180841639,263447,2.53522457239792,41.6171138053407,0.935414954340011,106.09563593403
0.142707803118416,898.056047321099,0.772427949153341,441.658896350661,404591,1.99108214526235,33.9239382999761,1.09660819408341,40.7598205166007
0.225095996145762,383.824821571022,0.818030022597898,686.602076877213,181522,3.49285471280377,73.7163387993599,0.99867637279291,45.123149696094
0.0484436268577103,572.389228462924,1.11544661667021,515.233291148902,262603,4.20751980782,80.9757632433034,0.921849616631213,19.3636332586251
